x34,x37,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x35,x36,x38,y1,y2
0,0.0,0.7958417044374307,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.4078314908658862,1.3444286374201058,0.5552821418189372,1.4695083601432795,0.0,0.0,0.5884286766019593,0.21581564795485167,0.0,0.6534242934082837,-0.5318305179139343,-1.03824697851863,0.0,0.6836881625897164,0.07999125355041313,0.0,1.0,0.0,0.8624126104509026,0.7042580515803928,0.5237128490423285,-1.0718613321731874,-1.1002327512433365,-0.3190134842488628,0,0
1,0.0,0.7958417044374307,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.3687381769476752,1.3190595799890017,0.47830593988067116,0.6120990200109213,0.0,0.0,0.5884286766019593,0.05694408678466221,0.0,0.6534242934082837,-0.46890193077818426,1.57897808472698,0.0,0.9975619300986596,1.5355954076544767,0.0,1.0,0.0,0.667409013758349,0.6763252538334206,0.640950224341132,1.1583252907662953,1.1236350131268749,-0.36931198349574135,0,0
1,1.0,2.2377985699069365,0.0,0.0,0.0,0.0,0.0,0.0,1.3880053465550435,1.7799051040985128,1.5726550089236184,1.19981122594189,0.0,0.6977342736411964,0.5649550809529882,1.2934349728265389,0.7938101548016776,0.0,0.0,-1.2816055383802705,0.09666197707720957,0.0,-1.1857444138207964,-0.2845983173872704,-0.08271216238070155,0.0,0.36981439508077346,0.24172504845086462,0.0,1.0,0.0,0.5200276476686271,0.48971966333696415,0.4682989691774551,0.8268277654276801,0.9421654975478941,1.3601825675315602,0,0
0,0.0,1.8191659315448219,0.0,0.0,0.0,0.0,0.0,0.0,0.6746467552954767,0.07690125681172973,0.1655404712591091,-0.8299634655490042,0.0,1.4078314908658862,1.3444286374201058,0.6628403985199631,1.5686296509152662,0.0,0.0,-0.1595850093909326,-0.7374137190662852,0.0,-1.6455365906280663,-0.9258348820572857,-0.08271216238070155,0.0,-0.2579331399371126,0.726926433152219,0.0,1.0,0.0,0.4270035252526153,-0.15569714524422634,-0.007836226612484978,-1.0718613321731874,-1.1002327512433365,-0.9187263598847265,0,0
0,1.0,-1.0647477993941896,0.0,0.0,0.0,0.0,0.0,0.0,0.6412653223965208,0.2585935350021647,1.5726550089236184,1.3030057197399665,0.0,0.023006892379130107,-0.5732210546777353,1.0531366730478064,0.9420635059229383,0.0,0.0,0.21442183360551337,0.6924303314654201,0.0,-0.2661600602062563,0.06473953110907012,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.6229949836727463,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.8533284597360865,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,-0.9757210608215693,0.0,-0.2661600602062563,-1.0636976868934307,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.3413010350151759,-1.7065580711343464,-1.6781901999238444,1.2843671705520174,1.2050363101126704,-1.2940305465729784,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,1.6059418081940096,0.0,-1.1857444138207964,0.39007797159793844,-1.6045156398904985,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.9370116667264755,-1.7065580711343464,-1.6781901999238444,1.1583252907662953,1.1625142757332807,1.0970827253171151,0,0
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,0.8910197829281569,0.0,-0.2661600602062563,0.44210188619219626,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.36872298539960485,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.47028604239447014,0,0
1,1.0,0.23766485328794462,0.0,0.0,0.0,0.0,0.0,0.0,1.0300315465954581,0.37934572892189816,0.1192618015264997,-0.8299634655490042,0.0,1.3407901617909637,1.3199742788022304,0.5471241961663474,1.1232476414347357,0.0,0.0,-0.1595850093909326,-0.7771316093588325,0.0,-0.2661600602062563,-1.276933777182726,-0.08271216238070155,0.0,0.6836881625897164,0.07999125355041313,0.0,1.0,0.0,0.694989264574323,-0.004910204256557459,-0.11400162238688595,1.0089667305143264,1.0104147201853608,-0.7600926314907235,1,1
0,0.0,1.7261364563532409,0.0,0.0,0.0,0.0,0.0,0.0,1.1720971484885645,1.6568192263404617,1.5726550089236184,1.379040854463954,0.0,0.5068144494882029,-0.22836529449776166,1.2934349728265389,1.2710710276601582,0.0,0.0,-0.9075986953838245,0.8910197829281569,0.0,-0.2661600602062563,0.6442179843575941,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.1604356723836469,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,2.1649585554816233,0,0
1,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,0.30064129910031506,-0.43786934006097217,-0.8007210662782872,-0.8299634655490042,0.0,1.1168519078984063,1.252844964185794,0.6978501725201761,1.1232476414347357,0.0,0.0,-1.2816055383802705,-1.174310512284306,0.0,-1.1857444138207964,-2.2983280877295806,-1.6045156398904985,0.0,1.3114356976076025,1.2121278178535735,0.0,1.0,0.0,1.1905102787153858,-0.12309728523783067,-0.219523490969739,-0.1857354242168339,0.29043412969399973,-0.6478882870169169,0,1
0,1.0,-0.041423572286798424,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.0151988863265227,1.0934392974571372,0.4063408571606597,0.22841232856387392,0.0,0.0,0.21442183360551337,-0.7771316093588325,0.0,-0.2661600602062563,-1.423529510721896,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.8242140172111144,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-1.0386689350119005,0,1
0,0.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,0.6527124411728727,0.0,-0.2661600602062563,-0.4067272459112715,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,1.1014388798156642,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.7991608451625243,0,0
0,1.0,0.7958417044374307,0.0,0.0,0.0,0.0,0.0,0.0,1.057437077740576,1.6782844460696997,1.5726550089236184,1.3030057197399665,0.0,0.384581767286005,-0.3802770094608378,1.2934349728265389,0.7080487582835533,0.0,0.0,-1.6556123813767165,0.13637986736975694,0.0,-1.1857444138207964,-0.46890193077818426,1.57897808472698,0.0,0.36981439508077346,0.8886602280526706,0.0,1.0,0.0,0.7325657947202548,0.5167992431205292,0.5968739656630251,-1.0718613321731874,-1.1002327512433365,1.6464971017061003,0,0
0,0.0,2.098254357119565,0.0,0.0,0.0,0.0,0.0,0.0,1.210085672633926,1.7799051040985128,1.5726550089236184,1.3030057197399665,0.0,0.8250106970747234,0.30156762943082677,1.2934349728265389,0.3774036079031866,0.0,0.0,-1.2816055383802705,0.21581564795485167,0.0,-0.2661600602062563,0.7417986691026393,-1.03824697851863,0.0,0.6836881625897164,0.4034588433513161,0.0,1.0,0.0,-0.3386441588797875,0.7042580515803928,0.5754515696181536,-1.0718613321731874,-1.1002327512433365,1.3988737207983908,0,0
0,0.0,-1.8554983385226282,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,0.13637986736975694,0.0,-0.2661600602062563,1.1540614277468029,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-0.7222986833038727,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.13754212429973242,0,0
0,0.0,1.8191659315448219,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,1.7799051040985128,0.0755910752934041,1.5540000428294805,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.21442183360551337,0.33496931883249376,0.0,-0.2661600602062563,-0.1653627888024343,-0.08271216238070155,0.0,-0.2579331399371126,0.5651926382517676,0.0,1.0,0.0,0.5875155973654343,0.5174885918891985,0.6851408640092671,-1.0718613321731874,-1.1002327512433365,0.23813912279348964,0,0
0,1.0,-1.4368657001605136,0.0,0.0,0.0,0.0,0.0,0.0,-0.29133209862126075,-0.43786934006097217,-0.42659899154131087,-0.8299634655490042,0.0,0.48846637710821633,0.7972196814195446,0.42846089732016324,0.22841232856387392,0.0,0.0,0.21442183360551337,0.21581564795485167,0.0,-0.2661600602062563,-1.8857631530711978,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,2.3581315445619038,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.23813912279348964,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-0.5335918523873786,1.566223917901462,0.0,0.6534242934082837,1.3653978017120432,1.57897808472698,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-0.19112239090948488,1.5155212691095696,1.479823021025224,0.8268277654276801,0.8712789511459127,2.71437293187061,0,0
0,1.0,-1.2508067497773516,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,0.6043273525891472,0.9324038271581309,0.5765972667133441,0.04579673007716643,0.0,0.0,0.21442183360551337,-0.181363254970622,0.0,-0.2661600602062563,-0.6599916437120715,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.654238640785007,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-0.27258410032866637,0,0
1,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,0.3666582273453592,-0.32578849280210176,-0.5924216036024436,-0.8299634655490042,0.0,1.1964524908171332,1.2152360268342182,0.4730203205188173,0.8713350357326959,0.0,0.0,1.3364423625948514,0.6924303314654201,0.0,1.5730086470228237,0.23028747514619627,-0.08271216238070155,0.0,1.6253094651165456,1.2121278178535735,0.0,1.0,0.0,0.4503192340647627,1.3524542240017958,1.0584859717513229,0.2831775425128612,0.4389440855002182,-0.13716506389476085,0,1
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,1.7799051040985128,-0.19129104380350062,1.5540000428294805,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,1.3364423625948514,0.09666197707720957,0.0,-0.2661600602062563,-0.22462383921763812,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.4623728473908706,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-0.7716999774707729,0,0
0,0.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.4078314908658862,1.3444286374201058,0.5220821162739206,1.4695083601432795,0.0,0.0,0.9624355195984053,-0.34023481614081147,0.0,2.032800823830094,-0.10680543485212927,-1.6045156398904985,0.0,0.9975619300986596,2.1825305872562826,0.0,1.0,0.0,0.03563558567098295,0.39430579562382095,0.4519884444609861,-1.0718613321731874,-1.1002327512433365,-1.027061589031851,0,0
0,1.0,-0.22748252266996047,0.0,0.0,0.0,0.0,0.0,0.0,0.6412653223965208,0.03890128174787326,0.22603217002481343,-0.8299634655490042,0.0,1.2758467212837312,1.3132630864720354,0.5902520602785507,1.3564076627104222,0.0,0.0,-0.9075986953838245,-0.22108114526316935,0.0,-1.1857444138207964,-1.423529510721896,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,1.3684777069102105,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.5283227722947146,0,0
1,1.0,0.14463537809636362,0.0,0.0,0.0,0.0,0.0,0.0,0.9523567078249634,1.7318378591670536,1.5726550089236184,1.4375997390734134,0.0,0.721413127024264,-0.01696309825188963,1.2934349728265389,0.7938101548016776,0.0,0.0,-0.1595850093909326,0.01722619649211484,0.0,0.6534242934082837,-0.8581560512218086,1.3100763413198215,0.0,0.6836881625897164,1.8590629974553796,0.0,1.0,0.0,1.0211226513946294,0.5205691453105852,0.661798576991593,-0.1857354242168339,0.018459986366083998,0.09498185570621828,1,1
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,-1.2816055383802705,-0.5388242676035483,0.0,-0.2661600602062563,-2.737761950238152,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,2.3795730399657105,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.49350073435456765,0,0
1,0.0,0.14463537809636362,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,-0.09485721775117589,-0.5217276185077423,0.8137260188205162,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.5884286766019593,-0.06220958409297989,0.0,-1.1857444138207964,0.9303078627616727,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-0.6452669808466839,-1.7065580711343464,-1.6781901999238444,0.5955384944697012,0.7057918908105333,-0.5511604038498419,0,0
0,1.0,-1.1577772745857706,0.0,0.0,0.0,0.0,0.0,0.0,-0.29133209862126075,-0.3871434138570694,0.0844559725335797,-0.8299634655490042,0.0,0.5068144494882029,0.8970222349147609,0.6260711368104442,-1.095278156540422,0.0,0.0,0.21442183360551337,-0.7374137190662852,0.0,-0.2661600602062563,-0.7252457229624225,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.2585068116749965,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-0.9845013204383382,0,0
1,1.0,-0.041423572286798424,0.0,0.0,0.0,0.0,0.0,0.0,0.22453182568958738,-0.34577323842562024,-0.1515590430782508,-0.8299634655490042,0.0,1.079824240213096,1.1768597598748014,0.517110135739893,1.2710710276601582,0.0,0.0,1.7104492055912972,0.8910197829281569,0.0,0.6534242934082837,-1.0636976868934307,-1.6045156398904985,0.0,0.05594062757183042,0.726926433152219,0.0,1.0,0.0,2.1070083740406305,1.0035460053173717,1.121333016363024,0.2831775425128612,0.4282392170192661,-0.15264152520149252,0,1
0,0.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,-0.29133209862126075,-0.41445532509317734,-0.16273126199092727,-0.8299634655490042,0.0,1.4078314908658862,1.3444286374201058,0.43966565437417676,1.395903390596709,0.0,0.0,0.9624355195984053,-0.6579779384811903,0.0,-0.2661600602062563,-0.10680543485212927,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-0.1829850869549843,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-1.413973121700151,0,0
1,1.0,2.2377985699069365,0.0,0.0,0.0,0.0,0.0,0.0,0.4248396427928305,-0.05985647052283162,0.2338901027044496,0.36950029879366786,0.0,1.4078314908658862,1.3444286374201058,0.5074232141067886,1.5686296509152662,0.0,0.0,-0.5335918523873786,-1.2934641831619482,0.0,-0.2661600602062563,-0.7912967915115983,-0.08271216238070155,0.0,0.9975619300986596,1.2121278178535735,0.0,1.0,0.0,-0.12014905239465719,-0.2280082304670413,-0.2913173794069253,1.0089667305143264,0.9875996307522779,-1.274684969939563,0,0
0,1.0,0.9819006548205927,0.0,0.0,0.0,0.0,0.0,0.0,1.0831224637754564,1.0737871308269802,1.5726550089236184,1.3030057197399665,0.0,0.22073847589540535,0.35876156445000784,1.2934349728265389,0.3774036079031866,0.0,0.0,-1.6556123813767165,-0.8168494996513799,0.0,-0.2661600602062563,-0.1653627888024343,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-0.24472681093006657,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.4199875431475902,0,0
1,1.0,0.4237238036711067,0.0,0.0,0.0,0.0,0.0,0.0,1.0006753540305569,1.592269085315631,1.5726550089236184,1.379040854463954,0.0,0.659888387688677,0.3409241256962205,1.2934349728265389,0.7080487582835533,0.0,0.0,-0.1595850093909326,0.2952514285399464,0.0,-0.2661600602062563,-0.8581560512218086,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,1.2762962373639393,-1.7065580711343464,-1.6781901999238444,-0.1857354242168339,-0.1403231543532912,0.4586786964144207,1,1
0,0.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,1.1300730983639906,0.6383446768202646,0.09325397342543208,0.8137260188205162,0.0,1.3111170867979234,1.2947400180963242,0.5178225244805471,0.7938101548016776,0.0,0.0,-0.1595850093909326,-0.6579779384811903,0.0,-1.1857444138207964,-0.345296106806419,-1.03824697851863,0.0,2.566930767643375,2.263397484706508,0.0,1.0,0.0,0.007205218986835823,0.5013241511956217,0.3146884185130015,-1.0718613321731874,-1.1002327512433365,-0.7097941322438449,0,0
0,1.0,0.5167532788626877,0.0,0.0,0.0,0.0,0.0,0.0,1.4126918330240177,-4.340514280200743,-2.384013061598638,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,-0.7374137190662852,0.0,-0.2661600602062563,1.0660960021457475,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-1.0702515671497586,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-1.5107010048672258,0,0
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,1.3364423625948514,1.4867881373163674,0.0,-0.2661600602062563,0.6442179843575941,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.5515832663084551,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.8765431516961854,0,0
0,1.0,0.7958417044374307,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,1.165252053711533,1.139671326598745,0.33551408694821044,0.8713350357326959,0.0,0.0,2.458462891584189,2.0031207111194833,0.0,-0.2661600602062563,0.837142393502016,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.6684717478991938,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.5592756949081793,0,0
0,1.0,-0.13445304747837944,0.0,0.0,0.0,0.0,0.0,0.0,-1.053202508583751,-0.4507821083982924,-0.614711038647184,-0.8299634655490042,0.0,-1.1059752513383443,-1.0752903061168988,-1.129626342722939,-1.095278156540422,0.0,0.0,0.9624355195984053,1.2881986858536305,0.0,-0.2661600602062563,1.0213520478633369,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,0.013993122169142102,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,0.9539254582298451,0,0
1,0.0,2.191283832311146,0.0,0.0,0.0,0.0,0.0,0.0,-0.5596016266907531,-0.40886310154531474,0.21017490180979712,0.36950029879366786,0.0,1.4078314908658862,1.3444286374201058,0.3796325157949423,1.5686296509152662,0.0,0.0,-0.9075986953838245,-0.8962852802364746,0.0,0.6534242934082837,-0.5955235269547882,-1.6045156398904985,0.0,0.9975619300986596,-0.08174254135003838,0.0,1.0,0.0,0.030967246146424453,0.021933185088710363,-0.20506764962331822,0.8268277654276801,0.8670185923774959,-0.40800313676257055,0,0
0,1.0,2.2377985699069365,0.0,0.0,0.0,0.0,0.0,0.0,0.7621441817747131,-0.09485721775117589,-0.07280084215572886,0.36950029879366786,0.0,1.4078314908658862,1.3444286374201058,0.45847375791551664,1.5686296509152662,0.0,0.0,-0.5335918523873786,-1.5317715249172323,0.0,-0.2661600602062563,-0.7912967915115983,-0.08271216238070155,0.0,0.05594062757183042,-0.08174254135003838,0.0,1.0,0.0,-0.2961894651096189,-1.7065580711343464,-1.6781901999238444,-1.0718613321731874,-1.1002327512433365,-1.4952245435604943,0,0
0,0.0,1.0749301300121739,0.0,0.0,0.0,0.0,0.0,0.0,-0.10960430324354326,-0.4981883056858168,-1.2515926395274684,-0.8299634655490042,0.0,1.4078314908658862,1.3444286374201058,0.4506971488051481,1.5686296509152662,0.0,0.0,-0.1595850093909326,-0.9360031705290219,0.0,-1.1857444138207964,-0.10680543485212927,-1.6045156398904985,0.0,-0.2579331399371126,-1.0521453107527474,0.0,1.0,0.0,-0.3671757088028449,-0.3042375233177757,-0.3453971702885055,-1.0718613321731874,-1.1002327512433365,-1.2089100093859515,0,0
